10.8183 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
173.3653 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=218, pos=array([ 0.24816198, -0.15145725]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
173.3685 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=76, pos=array([-0.05846881, -0.31684355]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
173.3715 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=172, pos=array([ 0.01532001, -0.42737944]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
173.3747 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=166, pos=array([0.41081933, 0.36143795]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
173.3775 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=239, pos=array([-0.14653982,  0.23635396]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
173.3807 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=247, pos=array([-0.15007466, -0.42389554]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
173.3836 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=275, pos=array([ 0.16403499, -0.06275207]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
173.3996 	EXP 	fixation: autoDraw = False
173.3996 	EXP 	target: autoDraw = False
173.3996 	EXP 	distr: autoDraw = False
173.3996 	EXP 	distr: autoDraw = False
173.3996 	EXP 	distr: autoDraw = False
173.3996 	EXP 	distr: autoDraw = False
173.3996 	EXP 	distr: autoDraw = False
173.3996 	EXP 	distr: autoDraw = False
173.3996 	EXP 	distr: autoDraw = False
173.3996 	EXP 	distr: autoDraw = False
173.3996 	EXP 	distr: autoDraw = False
173.3996 	EXP 	distr: autoDraw = False
173.3996 	EXP 	distr: autoDraw = True
173.3996 	EXP 	distr: autoDraw = True
173.3996 	EXP 	distr: autoDraw = True
173.3996 	EXP 	distr: autoDraw = True
173.3996 	EXP 	distr: autoDraw = True
173.3996 	EXP 	distr: autoDraw = True
173.3996 	EXP 	distr: autoDraw = True
173.3996 	EXP 	distr: autoDraw = True
173.3996 	EXP 	distr: autoDraw = True
173.3996 	EXP 	distr: autoDraw = True
173.3996 	EXP 	fixation: autoDraw = True
173.3996 	EXP 	target: autoDraw = True
173.4689 	DATA 	Mouse:  Left button up, pos=(860,412)
183.3247 	DATA 	Mouse: Left button down, pos=(587,1027)
183.3367 	EXP 	New trial (rep=75, index=0): None
183.3436 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=152, pos=array([0.47645992, 0.18082192]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
183.3532 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=38, pos=array([0.18117255, 0.16169665]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
183.3592 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=284, pos=array([-0.46388564, -0.16410998]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
183.3653 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=202, pos=array([ 0.44342832, -0.23325615]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
183.3713 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=131, pos=array([-0.2942753 , -0.35589121]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
183.3773 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=14, pos=array([-0.08128142, -0.17279368]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
183.3832 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=314, pos=array([0.3927004 , 0.41971989]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
183.3871 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=52, pos=array([-0.37697984,  0.29927149]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
183.3907 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=142, pos=array([0.34000681, 0.43268492]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
183.3937 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=206, pos=array([-0.38448759,  0.05865282]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
183.4095 	EXP 	fixation: autoDraw = False
183.4095 	EXP 	target: autoDraw = False
183.4095 	EXP 	distr: autoDraw = False
183.4095 	EXP 	distr: autoDraw = False
183.4095 	EXP 	distr: autoDraw = False
183.4095 	EXP 	distr: autoDraw = False
183.4095 	EXP 	distr: autoDraw = False
183.4095 	EXP 	distr: autoDraw = False
183.4095 	EXP 	distr: autoDraw = False
183.4095 	EXP 	distr: autoDraw = False
183.4095 	EXP 	distr: autoDraw = False
183.4095 	EXP 	distr: autoDraw = False
183.4095 	EXP 	distr: autoDraw = True
183.4095 	EXP 	distr: autoDraw = True
183.4095 	EXP 	distr: autoDraw = True
183.4095 	EXP 	distr: autoDraw = True
183.4095 	EXP 	distr: autoDraw = True
183.4095 	EXP 	distr: autoDraw = True
183.4095 	EXP 	distr: autoDraw = True
183.4095 	EXP 	distr: autoDraw = True
183.4095 	EXP 	distr: autoDraw = True
183.4095 	EXP 	distr: autoDraw = True
183.4095 	EXP 	fixation: autoDraw = True
183.4095 	EXP 	target: autoDraw = True
183.5481 	DATA 	Mouse:  Left button up, pos=(587,1027)
185.9591 	DATA 	Mouse: Left button down, pos=(1457,523)
185.9716 	EXP 	New trial (rep=76, index=0): None
185.9788 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=311, pos=array([-0.25230103, -0.48415262]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
185.9854 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=231, pos=array([-0.37107274, -0.41380765]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
185.9918 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=243, pos=array([-0.15298482,  0.25562327]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
185.9977 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=323, pos=array([-0.4382838 , -0.27906782]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
186.0040 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=337, pos=array([0.24018874, 0.39359088]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
186.0103 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=184, pos=array([-0.3177215 , -0.44898714]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
186.0182 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=303, pos=array([ 0.10280064, -0.25462919]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
186.0252 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=293, pos=array([0.45866242, 0.31914673]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
186.0315 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=32, pos=array([-0.17174246, -0.25841629]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
